,id_participant,merged_datetime,node_id,speed,prev_node_id
3545,6,2023-10-31 15:12:08.213000+09:00,1325,4.003158526271112,1350
3546,6,2023-10-31 15:13:15.875000+09:00,1325,1.375459884565039,1325
3547,6,2023-10-31 15:24:03.811000+09:00,1180,1.9202003020307112,1325
3548,6,2023-10-31 15:28:08.650000+09:00,1194,8.201329531535741,1180
3549,6,2023-10-31 15:31:15.896000+09:00,1087,5.895481351270441,1194
3550,6,2023-10-31 15:34:07.003000+09:00,1106,10.74947737194284,1087
3551,6,2023-10-31 15:38:18.416000+09:00,2122,9.117128546955005,1106
3552,6,2023-10-31 15:39:26.900000+09:00,2123,14.09186312982409,2122
3553,6,2023-10-31 15:41:40.624000+09:00,6,11.379166853239221,2123
3554,6,2023-10-31 18:21:23.436000+09:00,6,0.18439316874840486,6
3555,6,2023-10-31 18:31:48.553000+09:00,2124,7.534693420638143,6
3556,6,2023-10-31 18:34:31.074000+09:00,1106,10.226702197763059,2124
3557,6,2023-10-31 18:37:01.051000+09:00,1083,7.342011724040739,1106
3558,6,2023-10-31 18:41:42.630000+09:00,1195,6.118846209744964,1083
3559,6,2023-10-31 18:43:35.598000+09:00,1193,1.075929675481003,1195
3560,6,2023-10-31 18:51:10.991000+09:00,970,4.523312103157093,1193
3561,6,2023-10-31 18:53:22.726000+09:00,96,6.878271717894862,970
3562,6,2023-10-31 18:56:22.130000+09:00,2125,11.882801653051022,96
3563,6,2023-10-31 19:01:12.536000+09:00,323,6.447933901692166,2125
3564,6,2023-10-31 22:41:40.632000+09:00,96,0.28672562808442814,323
3565,6,2023-10-31 22:45:03.481000+09:00,975,9.452934132539038,96
3566,6,2023-10-31 22:46:59.754000+09:00,2126,8.388036351847152,975
3567,6,2023-10-31 22:52:08.597000+09:00,1087,3.4089688785656564,2126
3568,6,2023-10-31 22:53:33.419000+09:00,1083,10.673726658340048,1087
3569,6,2023-10-31 22:57:08.953000+09:00,1107,7.352651536280583,1083
3570,6,2023-10-31 23:02:33.996000+09:00,6,12.69238841766663,1107
3571,6,2023-11-01 13:00:25.105000+09:00,6,0.027610760408242403,6
3572,6,2023-11-01 18:44:06+09:00,6,0.021349251619513034,6
3573,6,2023-11-01 22:54:17.268000+09:00,6,0.04559885017760491,6
3574,6,2023-11-02 08:10:52.022000+09:00,6,0.04045624375945005,6
3575,6,2023-11-02 08:20:15.332000+09:00,972,4.667778043333444,6
3576,6,2023-11-02 08:24:20.625000+09:00,310,0.16380276188402587,972
3577,6,2023-11-02 08:30:32.246000+09:00,1018,8.546766934693782,310
3578,6,2023-11-02 08:37:44.682000+09:00,324,9.824240572711865,1018
3579,6,2023-11-02 08:46:16.610000+09:00,113,5.145119178365238,324
3580,6,2023-11-02 08:51:09.702000+09:00,75,6.136709412307654,113
3581,6,2023-11-02 08:58:48.119000+09:00,2127,1.112624073545866,75
3582,6,2023-11-02 10:00:47.601000+09:00,30,0.05521156245810088,2127
3583,6,2023-11-02 11:06:25.872000+09:00,1462,0.0928104743258266,30
3584,6,2023-11-02 12:40:10.700000+09:00,73,0.03585882589822958,1462
3585,6,2023-11-02 13:00:10.290000+09:00,73,0.0001257858890855762,73
3586,6,2023-11-02 14:57:53.803000+09:00,1415,0.021066825132894273,73
3587,6,2023-11-02 16:00:45.664000+09:00,34,0.0005997959178633186,1415
3588,6,2023-11-02 17:26:24.499000+09:00,1419,0.09997125606372453,34
3589,6,2023-11-02 17:39:37.999000+09:00,1253,2.164941510313664,1419
3590,6,2023-11-02 17:44:43.330000+09:00,154,4.8946982065715545,1253
3591,6,2023-11-02 17:49:44.001000+09:00,158,4.573400663393986,154
3592,6,2023-11-02 17:54:50.776000+09:00,1252,2.6148788976796595,158
3593,6,2023-11-02 18:01:36.120000+09:00,1239,1.2783789006357908,1252
3594,6,2023-11-02 18:06:37.001000+09:00,325,2.041620505085619,1239
3595,6,2023-11-02 19:08:34.001000+09:00,1239,0.13489907024127412,325
3596,6,2023-11-02 19:19:40.379000+09:00,1261,0.6924654633013128,1239
3597,6,2023-11-02 19:27:05.858000+09:00,2128,7.562791426253209,1261
3598,6,2023-11-02 19:32:13.818000+09:00,326,12.06514613743857,2128
3599,6,2023-11-02 19:45:59.452000+09:00,327,6.703912731246273,326
3600,6,2023-11-02 19:55:11.939000+09:00,2129,5.39774244754236,327
3601,6,2023-11-02 20:00:50.572000+09:00,972,8.218741705294834,2129
3602,6,2023-11-02 20:07:10.456000+09:00,972,0.17887080421619667,972
3603,6,2023-11-02 20:09:35.685000+09:00,6,7.788496706147829,972
3604,6,2023-11-03 08:12:14.002000+09:00,6,0.03726849524838346,6
3605,6,2023-11-03 08:27:16.001000+09:00,925,5.315131746656807,6
3606,6,2023-11-03 08:33:16.001000+09:00,925,1.3905482349512992,925
3607,6,2023-11-03 08:38:17.001000+09:00,2130,3.1274726841613654,925
3608,6,2023-11-03 08:43:18+09:00,2131,3.1383824935261813,2130
3609,6,2023-11-03 08:48:19+09:00,973,4.138347285712694,2131
3610,6,2023-11-03 08:53:20+09:00,973,2.029829371189592,973
3611,6,2023-11-03 08:58:20+09:00,2132,2.534395207731089,973
3612,6,2023-11-03 09:02:17.124000+09:00,973,0.2398374749787979,2132
3613,6,2023-11-03 10:00:16.012000+09:00,328,0.008957229406050253,973
3614,6,2023-11-03 11:22:54+09:00,974,0.10507240406116083,328
3615,6,2023-11-03 11:27:54+09:00,1180,4.936845882199018,974
3616,6,2023-11-03 11:32:55+09:00,1228,11.840983216034402,1180
3617,6,2023-11-03 11:37:55+09:00,2133,3.6410666944045404,1228
3618,6,2023-11-03 11:49:03.011000+09:00,1471,0.7406778911748552,2133
3619,6,2023-11-03 12:00:15.806000+09:00,34,0.1315909629572459,1471
3620,6,2023-11-03 13:00:05.562000+09:00,34,0.01605905360802708,34
3621,6,2023-11-03 14:00:47.905000+09:00,34,0.005216281606573836,34
3622,6,2023-11-03 15:00:09.065000+09:00,2134,0.10863951846784042,34
3623,6,2023-11-03 15:02:41+09:00,2135,0.9723100804672594,2134
3624,6,2023-11-03 15:07:50.979000+09:00,1304,2.3684695644744904,2135
3625,6,2023-11-03 15:12:51+09:00,2136,3.5536058775577373,1304
3626,6,2023-11-03 15:17:52+09:00,2137,6.222537997258757,2136
3627,6,2023-11-03 15:22:53+09:00,1180,2.0263064672716578,2137
3628,6,2023-11-03 15:27:53+09:00,1178,2.7312086721126465,1180
3629,6,2023-11-03 15:32:57.361000+09:00,1190,3.7672367597683105,1178
3630,6,2023-11-03 15:37:57.824000+09:00,2138,4.340789696522736,1190
3631,6,2023-11-03 15:43:00.297000+09:00,1082,4.559120656700548,2138
3632,6,2023-11-03 15:48:32.002000+09:00,1094,1.5233725931907633,1082
3633,6,2023-11-03 15:53:32.001000+09:00,1112,4.68976154995792,1094
3634,6,2023-11-03 15:58:33+09:00,967,5.591036701468194,1112
3635,6,2023-11-03 16:03:33+09:00,6,5.218974807014353,967
3636,6,2023-11-03 17:47:38.918000+09:00,6,0.2603464732196886,6
3637,6,2023-11-03 19:08:57.719000+09:00,6,0.02558381586647291,6
3638,6,2023-11-04 04:37:58.348000+09:00,6,0.02504769839354328,6
3639,6,2023-11-04 13:42:15+09:00,6,0.014945956057769196,6
3640,6,2023-11-04 16:12:17.999000+09:00,6,0.06910065672686205,6
3641,6,2023-11-04 17:12:39+09:00,7,7.191206915838404,6
3642,6,2023-11-04 18:12:46.001000+09:00,1,23.89549442646886,7
3643,6,2023-11-05 10:32:32+09:00,1,1.1652499090922106,1
3644,6,2023-11-05 11:33:59.811000+09:00,1,0.7867026558252799,1
3645,6,2023-11-05 12:34:59.181000+09:00,1,9.22183424537322,1
3646,6,2023-11-05 13:39:29+09:00,1,5.772795723214999,1
3647,6,2023-11-05 14:40:48+09:00,8,17.035897342414692,1
3648,6,2023-11-05 15:41:46.874000+09:00,2139,8.922106796819994,8
3649,6,2023-11-05 15:46:46.999000+09:00,2140,8.24808621292069,2139
3650,6,2023-11-05 15:51:47+09:00,976,3.5604291110047686,2140
3651,6,2023-11-05 15:56:48+09:00,988,7.773935771602041,976
3652,6,2023-11-05 16:01:49+09:00,2141,8.064165819825526,988
3653,6,2023-11-05 16:06:50+09:00,1250,2.385151952707189,2141
3654,6,2023-11-05 16:11:51+09:00,2142,2.6668247492269823,1250
3655,6,2023-11-05 16:16:51+09:00,1058,4.636313311340485,2142
3656,6,2023-11-05 16:22:28.059000+09:00,2143,9.429623139502137,1058
3657,6,2023-11-05 16:27:29+09:00,2144,8.503025169444893,2143
3658,6,2023-11-05 16:32:29+09:00,2145,5.054637719671842,2144
3659,6,2023-11-05 16:38:36.024000+09:00,2146,5.539290813546433,2145
3660,6,2023-11-05 16:48:38.999000+09:00,2147,0.9185166873274657,2146
3661,6,2023-11-05 16:53:40+09:00,970,10.58625325945157,2147
3662,6,2023-11-05 16:58:41.001000+09:00,2148,9.176113663822802,970
3663,6,2023-11-05 17:03:41+09:00,1082,6.150869320465316,2148
3664,6,2023-11-05 17:08:42+09:00,2149,3.512597478836185,1082
3665,6,2023-11-05 17:13:42.001000+09:00,966,6.164934057988487,2149
3666,6,2023-11-05 17:18:42+09:00,6,6.770312889471745,966
3667,6,2023-11-05 18:39:19.999000+09:00,6,0.054900703233816156,6
3668,6,2023-11-06 12:09:34.714000+09:00,6,0.016703489575601912,6
3669,6,2023-11-06 14:10:27.503000+09:00,6,0.13813304506837926,6
3670,6,2023-11-06 14:15:28+09:00,967,4.647080398255541,6
3671,6,2023-11-06 14:20:29+09:00,1109,8.424398094499505,967
3672,6,2023-11-06 14:25:40.712000+09:00,1136,12.39946744853731,1109
3673,6,2023-11-06 14:30:41+09:00,2150,1.980749302725407,1136
3674,6,2023-11-06 14:35:40.999000+09:00,1126,6.241337914761493,2150
3675,6,2023-11-06 14:40:42.001000+09:00,1140,8.583298351938863,1126
3676,6,2023-11-06 14:45:51.179000+09:00,1149,1.9246971904509655,1140
3677,6,2023-11-06 14:50:49.001000+09:00,1157,5.16811472269056,1149
3678,6,2023-11-06 14:56:17+09:00,329,3.377032470860821,1157
3679,6,2023-11-06 16:00:07.226000+09:00,30,0.05079485650496991,329
3680,6,2023-11-06 16:35:48.999000+09:00,1472,0.003869267532864299,30
3681,6,2023-11-06 16:43:34.869000+09:00,1472,0.02067525327680476,1472
3682,6,2023-11-06 17:00:04.362000+09:00,30,0.0013658730977457278,1472
3683,6,2023-11-06 17:39:33+09:00,2151,0.28006562519328937,30
3684,6,2023-11-06 17:44:34+09:00,2152,4.13189206232342,2151
3685,6,2023-11-06 17:49:34+09:00,1170,7.378115985247053,2152
3686,6,2023-11-06 17:54:41.013000+09:00,1181,3.1483986575596394,1170
3687,6,2023-11-06 17:59:42+09:00,1178,2.624333195051477,1181
3688,6,2023-11-06 18:04:43+09:00,2153,4.054195973733424,1178
3689,6,2023-11-06 18:09:44+09:00,1087,1.969464121493656,2153
3690,6,2023-11-06 18:22:00+09:00,2154,0.6826170360959631,1087
3691,6,2023-11-06 18:27:00+09:00,6,5.2918678903117,2154
3692,6,2023-11-06 18:42:33+09:00,2155,1.9202895756345497,6
3693,6,2023-11-06 18:47:34+09:00,6,3.2067349901795237,2155
3694,6,2023-11-06 22:06:10+09:00,6,0.09367356988736264,6
3695,6,2023-11-07 03:06:42.557000+09:00,6,0.3753941217046626,6
3696,6,2023-11-07 08:06:39.009000+09:00,6,0.05529885204228069,6
3697,6,2023-11-07 08:16:19.317000+09:00,972,2.6008768718072255,6
3698,6,2023-11-07 08:33:02.625000+09:00,6,4.269623339785292,972
3699,6,2023-11-07 08:40:21.810000+09:00,330,6.146964064233845,6
3700,6,2023-11-07 08:51:27.588000+09:00,2156,6.738128742647537,330
3701,6,2023-11-07 09:00:15.155000+09:00,1442,0.965816737271877,2156
3702,6,2023-11-07 09:01:33.442000+09:00,1438,0.3797292378735977,1442
3703,6,2023-11-07 09:06:46.349000+09:00,1467,1.620602933306093,1438
3704,6,2023-11-07 09:45:13.443000+09:00,1414,0.04585321035616658,1467
3705,6,2023-11-07 12:00:35.352000+09:00,51,0.01359908415239396,1414
3706,6,2023-11-07 14:53:34.053000+09:00,1375,0.044285607334308925,51
3707,6,2023-11-07 15:01:16.999000+09:00,1312,1.0800717259129244,1375
3708,6,2023-11-07 15:06:31.040000+09:00,1332,3.0966245775704326,1312
3709,6,2023-11-07 15:11:37.012000+09:00,331,2.8874930578536437,1332
3710,6,2023-11-07 15:16:40.583000+09:00,1170,2.3724900177254558,331
3711,6,2023-11-07 15:21:30.464000+09:00,1194,8.83078857548923,1170
3712,6,2023-11-07 15:25:10.808000+09:00,1087,5.031610350703166,1194
3713,6,2023-11-07 15:26:45.654000+09:00,1083,7.22998618091865,1087
3714,6,2023-11-07 15:28:32.812000+09:00,332,8.817945662300504,1083
3715,6,2023-11-07 15:30:07.229000+09:00,87,6.8126826056970256,332
3716,6,2023-11-07 15:31:49.064000+09:00,1109,7.828883059091755,87
3717,6,2023-11-07 15:37:03.022000+09:00,6,11.705525162371849,1109
3718,6,2023-11-07 20:43:07.002000+09:00,6,0.09014837685705226,6
3719,6,2023-11-07 22:09:36+09:00,6,0.16676050192641081,6
3720,6,2023-11-08 04:43:57.013000+09:00,6,0.04656786474652636,6
3721,6,2023-11-08 18:44:52+09:00,6,0.009468291829092541,6
3722,6,2023-11-08 20:47:40.435000+09:00,6,0.1462186760223222,6
3723,6,2023-11-09 03:02:38.812000+09:00,6,0.06900681824411577,6
3724,6,2023-11-09 07:55:37.951000+09:00,6,0.012372702493610617,6
3725,6,2023-11-09 08:16:40.203000+09:00,972,2.0304874756612357,6
3726,6,2023-11-09 08:18:57.475000+09:00,310,0.047225584660514436,972
3727,6,2023-11-09 08:26:16.841000+09:00,6,7.63957976729683,310
3728,6,2023-11-09 08:36:23.836000+09:00,982,4.946072730953993,6
3729,6,2023-11-09 08:42:26.402000+09:00,1273,10.263634203647406,982
3730,6,2023-11-09 08:46:57.754000+09:00,75,5.900767969570516,1273
3731,6,2023-11-09 08:52:55.111000+09:00,1449,1.4216993612883444,75
3732,6,2023-11-09 09:32:38.542000+09:00,30,0.09505510309901294,1449
3733,6,2023-11-09 10:00:05.214000+09:00,30,0.0024669014499559996,30
3734,6,2023-11-09 11:00:05.572000+09:00,30,0.000524835717880148,30
3735,6,2023-11-09 13:00:04.662000+09:00,55,0.015145962375519224,30
3736,6,2023-11-09 14:00:14.531000+09:00,55,0.003743076712100176,55
3737,6,2023-11-09 14:27:08.637000+09:00,2157,0.004852491758216294,55
3738,6,2023-11-09 14:57:27.067000+09:00,2158,0.05777861282403353,2157
3739,6,2023-11-09 16:00:15.441000+09:00,34,0.012012218283380997,2158
3740,6,2023-11-09 16:49:59.357000+09:00,1415,0.0039167863727554144,34
3741,6,2023-11-09 17:01:13.401000+09:00,35,0.006927835286084792,1415
3742,6,2023-11-09 17:32:16.241000+09:00,2159,0.17339058441171615,35
3743,6,2023-11-09 17:37:19.618000+09:00,2160,1.714302724963177,2159
3744,6,2023-11-09 17:47:49.372000+09:00,2161,0.8066254690563016,2160
3745,6,2023-11-09 17:55:48.326000+09:00,1329,2.0735092483878166,2161
3746,6,2023-11-09 17:57:47.188000+09:00,1363,9.177847239794907,1329
3747,6,2023-11-09 18:01:04.719000+09:00,333,6.513510974324819,1363
3748,6,2023-11-09 18:02:58.525000+09:00,1205,4.435612335335946,333
3749,6,2023-11-09 18:06:08.403000+09:00,2162,0.05560589839158545,1205
3750,6,2023-11-09 18:10:32.479000+09:00,334,10.476531672599183,2162
3751,6,2023-11-09 19:53:27.821000+09:00,1171,0.4838592700211758,334
3752,6,2023-11-09 19:59:42.469000+09:00,1170,2.3605761154564395,1171
3753,6,2023-11-09 20:04:42.629000+09:00,1181,4.1740032217347505,1170
3754,6,2023-11-09 20:08:52.886000+09:00,1087,9.36406663855385,1181
3755,6,2023-11-09 20:14:45.893000+09:00,77,9.754623025048502,1087
3756,6,2023-11-09 20:17:57.991000+09:00,310,9.950005173580905,77
3757,6,2023-11-09 20:20:17.936000+09:00,6,9.29068410842353,310
3758,6,2023-11-09 22:08:54+09:00,6,0.3318550803459234,6
3759,6,2023-11-10 12:10:37+09:00,6,0.027954945238574943,6
3760,6,2023-11-10 12:26:30+09:00,967,2.405521668701406,6
3761,6,2023-11-10 12:31:31+09:00,1080,13.005476652633355,967
3762,6,2023-11-10 12:36:31+09:00,1136,6.721670341082469,1080
3763,6,2023-11-10 12:41:02.198000+09:00,2163,4.30933620374109,1136
3764,6,2023-11-10 12:46:41+09:00,2164,5.891447147124294,2163
3765,6,2023-11-10 12:51:41.999000+09:00,1150,3.292479802623303,2164
3766,6,2023-11-10 12:56:26+09:00,1015,7.244577245776952,1150
3767,6,2023-11-10 13:02:16+09:00,2165,4.608501867298918,1015
3768,6,2023-11-10 15:00:16.312000+09:00,2166,0.022328560988397216,2165
3769,6,2023-11-10 15:05:09.412000+09:00,2167,1.464128615735134,2166
3770,6,2023-11-10 15:10:10+09:00,1303,3.233341108680098,2167
3771,6,2023-11-10 15:15:10+09:00,1224,4.736510184335231,1303
3772,6,2023-11-10 15:20:09.999000+09:00,1101,2.8133596898047126,1224
3773,6,2023-11-10 15:25:11+09:00,1102,3.1228509372142668,1101
3774,6,2023-11-10 15:30:12+09:00,1100,3.9586251454411885,1102
3775,6,2023-11-10 15:35:12+09:00,2168,2.039814060411614,1100
3776,6,2023-11-10 16:41:09.944000+09:00,335,0.0876871493661518,2168
3777,6,2023-11-10 17:26:50+09:00,1133,0.1848554395034362,335
3778,6,2023-11-10 17:32:30.584000+09:00,1080,2.0522684267874114,1133
3779,6,2023-11-10 17:36:49.001000+09:00,1080,3.082995176227162,1080
3780,6,2023-11-10 17:38:05.705000+09:00,1080,1.9513755039228415,1080
3781,6,2023-11-10 17:43:10+09:00,1106,2.1775507176295266,1080
3782,6,2023-11-10 17:44:30.077000+09:00,1106,2.1475492034847656,1106
3783,6,2023-11-10 17:50:37+09:00,1099,1.8269153591414926,1106
3784,6,2023-11-10 17:56:32+09:00,1109,1.418099748172383,1099
3785,6,2023-11-10 18:01:38+09:00,1112,2.5340238581310075,1109
3786,6,2023-11-10 18:06:39+09:00,6,6.825623207584035,1112
3787,6,2023-11-10 20:36:20+09:00,6,0.26595348719678785,6
3788,6,2023-11-10 22:11:31.030000+09:00,6,0.11310030141500947,6
3789,6,2023-11-11 14:41:21+09:00,6,0.002984793353533608,6
3790,6,2023-11-11 16:06:08.073000+09:00,6,0.13339345882263462,6
3791,6,2023-11-11 22:28:52.001000+09:00,6,0.06215505157326588,6
3792,6,2023-11-12 01:23:10.467000+09:00,6,0.00037222022616350213,6
3793,6,2023-11-12 10:46:55.737000+09:00,6,0.013544899644902832,6
3794,6,2023-11-12 17:29:01.459000+09:00,6,0.022203140065625546,6
3795,6,2023-11-12 17:50:10.142000+09:00,310,2.1238938039127793,6
3796,6,2023-11-12 17:52:04.322000+09:00,336,13.973420680217513,310
3797,6,2023-11-12 17:55:59.823000+09:00,1107,6.941960929249123,336
3798,6,2023-11-12 17:57:05.940000+09:00,2169,10.880827951224171,1107
3799,6,2023-11-12 18:02:05.997000+09:00,1087,4.857513343007528,2169
3800,6,2023-11-12 20:19:59.122000+09:00,1087,0.017482109471465262,1087
3801,6,2023-11-12 20:22:34.964000+09:00,1083,5.683168945805538,1087
3802,6,2023-11-12 20:25:09.435000+09:00,87,8.55331586291964,1083
3803,6,2023-11-12 20:27:36.582000+09:00,337,18.96451515494801,87
3804,6,2023-11-12 20:32:18.063000+09:00,6,5.86506751512668,337
3805,6,2023-11-13 15:00:11.146000+09:00,6,0.011121803768799366,6
3806,6,2023-11-13 15:05:12.122000+09:00,967,6.140932967753535,6
3807,6,2023-11-13 15:10:12.191000+09:00,1105,8.064785354258841,967
3808,6,2023-11-13 15:15:13.121000+09:00,1133,11.929550037215304,1105
3809,6,2023-11-13 15:21:15.193000+09:00,1135,1.3820253357039862,1133
3810,6,2023-11-13 15:25:47.560000+09:00,2170,7.527444671906423,1135
3811,6,2023-11-13 15:31:15.934000+09:00,1158,3.978450720275275,2170
3812,6,2023-11-13 15:36:16.186000+09:00,1139,3.1629515690482664,1158
3813,6,2023-11-13 15:41:16.217000+09:00,1149,3.7951724364385635,1139
3814,6,2023-11-13 15:46:16.266000+09:00,2171,1.960903450278304,1149
3815,6,2023-11-13 15:51:17.083000+09:00,2172,7.762137053068849,2171
3816,6,2023-11-13 15:56:18.038000+09:00,976,19.51744613107151,2172
3817,6,2023-11-13 16:01:19.021000+09:00,2173,5.543086892779189,976
3818,6,2023-11-13 16:06:58.225000+09:00,2174,1.477751202252817,2173
3819,6,2023-11-13 16:11:58.229000+09:00,2175,3.5620272889708717,2174
3820,6,2023-11-13 16:16:59.122000+09:00,929,3.50307725556954,2175
3821,6,2023-11-13 17:00:07.539000+09:00,338,0.1154160197362755,929
3822,6,2023-11-13 17:35:43.048000+09:00,929,0.1084829930271121,338
3823,6,2023-11-13 17:38:07.815000+09:00,929,3.7538883155730494,929
3824,6,2023-11-13 17:43:08.725000+09:00,930,2.898256091856692,929
3825,6,2023-11-13 17:48:09.738000+09:00,2176,3.607172995352201,930
3826,6,2023-11-13 17:53:09.787000+09:00,980,3.616942138307463,2176
3827,6,2023-11-13 17:58:10.670000+09:00,2177,3.36533948392046,980
3828,6,2023-11-13 18:03:11.590000+09:00,1234,2.226155033204819,2177
3829,6,2023-11-13 18:08:11.658000+09:00,1239,2.737716183659603,1234
3830,6,2023-11-13 18:13:11.706000+09:00,1252,2.9222224483156123,1239
3831,6,2023-11-13 18:22:13.606000+09:00,1226,0.9247568249444933,1252
3832,6,2023-11-13 18:36:02.828000+09:00,1249,0.6101090180075026,1226
3833,6,2023-11-13 18:41:02.900000+09:00,1222,7.42403546960778,1249
3834,6,2023-11-13 18:46:03.663000+09:00,1271,3.0118790236694264,1222
3835,6,2023-11-13 18:51:03.683000+09:00,2178,4.394754512960466,1271
3836,6,2023-11-13 18:56:04.686000+09:00,2179,3.3171408064146792,2178
3837,6,2023-11-13 19:01:04.798000+09:00,1217,4.55217444392734,2179
3838,6,2023-11-13 19:06:04.823000+09:00,2180,7.970939617512485,1217
3839,6,2023-11-13 19:15:27.913000+09:00,2181,0.8963725116111484,2180
3840,6,2023-11-13 19:20:28.586000+09:00,970,4.018143488363895,2181
3841,6,2023-11-13 19:26:59.758000+09:00,970,1.2868962021843156,970
3842,6,2023-11-13 19:32:00.750000+09:00,2182,5.733183627309083,970
3843,6,2023-11-13 19:37:01.472000+09:00,2183,5.78716994282894,2182
3844,6,2023-11-13 19:42:01.659000+09:00,925,3.6527270054037424,2183
3845,6,2023-11-13 19:47:01.843000+09:00,925,5.102919265710487,925
3846,6,2023-11-13 19:52:01.852000+09:00,5,8.924203392285003,925
3847,6,2023-11-13 21:25:18.726000+09:00,6,0.5184363332796952,5
3848,6,2023-11-14 07:10:17.783000+09:00,6,0.008100157360617028,6
3849,6,2023-11-14 07:20:17.972000+09:00,966,4.59915840117127,6
3850,6,2023-11-14 07:25:18.088000+09:00,1112,3.5727711184320534,966
3851,6,2023-11-14 07:30:18.955000+09:00,2184,7.227745437667927,1112
3852,6,2023-11-14 07:35:19.924000+09:00,1080,4.2751173635354265,2184
3853,6,2023-11-14 07:40:20+09:00,1133,2.8055138704548273,1080
3854,6,2023-11-14 07:45:20.975000+09:00,1121,3.870981984304881,1133
3855,6,2023-11-14 07:52:38.864000+09:00,1113,1.169171684782333,1121
3856,6,2023-11-14 07:57:38.913000+09:00,2185,5.831758426692723,1113
3857,6,2023-11-14 08:02:38.957000+09:00,1145,5.289281189860669,2185
3858,6,2023-11-14 08:07:39.109000+09:00,1149,2.8788644853437635,1145
3859,6,2023-11-14 08:12:39.879000+09:00,1156,4.936432934387974,1149
3860,6,2023-11-14 08:17:40.789000+09:00,1334,3.2180335676692016,1156
3861,6,2023-11-14 09:00:07.719000+09:00,34,0.10004692905304961,1334
3862,6,2023-11-14 10:00:05.072000+09:00,34,0.0008465550110399978,34
3863,6,2023-11-14 10:17:20.165000+09:00,2186,0.08260594602679927,34
3864,6,2023-11-14 12:55:44.634000+09:00,1444,0.052829469602465276,2186
3865,6,2023-11-14 13:02:44.944000+09:00,2187,1.2041437997262003,1444
3866,6,2023-11-14 13:07:45.737000+09:00,2188,6.937510399671232,2187
3867,6,2023-11-14 13:12:45.755000+09:00,2189,6.452612396201142,2188
